EURUSD	5	20200928	023000	1.1634800	1.1635600	1.1632000	1.1634400	1481
EURUSD	5	20200928	023500	1.1633700	1.1634700	1.1631000	1.1632200	1890
EURUSD	5	20200928	024000	1.1632400	1.1635200	1.1630000	1.1634800	1931
EURUSD	5	20200928	024500	1.1634800	1.1635800	1.1632000	1.1634300	1904
EURUSD	5	20200928	025000	1.1634200	1.1636000	1.1632000	1.1635600	1490
EURUSD	5	20200928	025500	1.1635300	1.1635800	1.1631000	1.1632700	2202
EURUSD	5	20200928	030000	1.1633100	1.1635300	1.1632000	1.1634100	1983
EURUSD	5	20200928	030500	1.1634200	1.1635300	1.1629000	1.1631800	4445
EURUSD	5	20200928	031000	1.1632000	1.1633300	1.1626000	1.1627900	4227
EURUSD	5	20200928	031500	1.1628200	1.1633300	1.1624000	1.1627000	8037
EURUSD	5	20200928	032000	1.1627700	1.1630700	1.1626000	1.1627100	5486
EURUSD	5	20200928	032500	1.1628100	1.1632800	1.1626000	1.1631900	4342
EURUSD	5	20200928	033000	1.1631600	1.1635400	1.1629000	1.1632500	4580
EURUSD	5	20200928	033500	1.1632600	1.1634400	1.1629000	1.1630300	3089
EURUSD	5	20200928	034000	1.1631100	1.1631700	1.1628000	1.1629500	3543
EURUSD	5	20200928	034500	1.1630300	1.1631200	1.1628000	1.1630600	3528
EURUSD	5	20200928	035000	1.1630600	1.1631200	1.1628000	1.1629500	2906
EURUSD	5	20200928	035500	1.1630300	1.1631400	1.1616000	1.1619900	7479
EURUSD	5	20200928	040000	1.1621000	1.1625200	1.1613000	1.1615500	8320
EURUSD	5	20200928	040500	1.1616200	1.1619500	1.1615000	1.1619000	5058
EURUSD	5	20200928	041000	1.1618100	1.1621600	1.1617800	1.1620000	4533
EURUSD	5	20200928	041500	1.1620700	1.1623800	1.1619900	1.1621300	3470
EURUSD	5	20200928	042000	1.1621300	1.1625500	1.1621000	1.1624400	3213
EURUSD	5	20200928	042500	1.1624400	1.1625500	1.1622000	1.1623500	3262
EURUSD	5	20200928	043000	1.1624300	1.1626000	1.1622000	1.1625000	3409
EURUSD	5	20200928	043500	1.1625500	1.1626700	1.1622000	1.1624000	3993
EURUSD	5	20200928	044000	1.1624000	1.1625800	1.1622000	1.1623700	3312
EURUSD	5	20200928	044500	1.1623800	1.1625600	1.1621000	1.1625100	3451
EURUSD	5	20200928	045000	1.1625100	1.1627800	1.1623000	1.1627100	3351
EURUSD	5	20200928	045500	1.1627400	1.1631500	1.1625000	1.1630300	3955
EURUSD	5	20200928	050000	1.1629000	1.1631000	1.1627000	1.1629000	3728
EURUSD	5	20200928	050500	1.1629000	1.1630000	1.1627000	1.1629000	2984
EURUSD	5	20200928	051000	1.1629400	1.1632000	1.1628400	1.1631500	3342
EURUSD	5	20200928	051500	1.1631300	1.1633200	1.1630000	1.1632800	2653
EURUSD	5	20200928	052000	1.1632800	1.1634200	1.1631000	1.1632600	2754
EURUSD	5	20200928	052500	1.1632600	1.1635000	1.1631000	1.1634400	2783
EURUSD	5	20200928	053000	1.1633000	1.1634900	1.1631000	1.1632800	2606
EURUSD	5	20200928	053500	1.1633300	1.1637100	1.1631000	1.1636100	4456
EURUSD	5	20200928	054000	1.1636100	1.1636300	1.1631000	1.1632500	2902
EURUSD	5	20200928	054500	1.1633000	1.1633800	1.1631000	1.1632700	2142
EURUSD	5	20200928	055000	1.1633400	1.1635500	1.1631000	1.1634900	2275
EURUSD	5	20200928	055500	1.1634600	1.1635600	1.1631000	1.1633700	2979
EURUSD	5	20200928	060000	1.1634400	1.1637600	1.1633000	1.1634300	4622
EURUSD	5	20200928	060500	1.1634500	1.1635300	1.1632000	1.1633600	3196
EURUSD	5	20200928	061000	1.1632800	1.1635000	1.1632000	1.1633000	2158
EURUSD	5	20200928	061500	1.1634000	1.1635800	1.1632000	1.1634800	1873
EURUSD	5	20200928	062000	1.1635100	1.1637800	1.1633000	1.1636300	2864
EURUSD	5	20200928	062500	1.1636600	1.1637700	1.1633000	1.1634800	3338
EURUSD	5	20200928	063000	1.1635400	1.1637000	1.1633000	1.1636000	1887
EURUSD	5	20200928	063500	1.1636700	1.1636700	1.1632000	1.1634300	2456
EURUSD	5	20200928	064000	1.1634000	1.1636000	1.1633000	1.1634500	1512
EURUSD	5	20200928	064500	1.1635100	1.1636300	1.1633000	1.1634500	1923
EURUSD	5	20200928	065000	1.1634500	1.1635400	1.1632000	1.1634000	1843
EURUSD	5	20200928	065500	1.1634600	1.1635500	1.1633000	1.1635200	1696
EURUSD	5	20200928	070000	1.1635300	1.1636400	1.1633000	1.1635000	1854
EURUSD	5	20200928	070500	1.1635000	1.1637400	1.1633000	1.1636200	1865
EURUSD	5	20200928	071000	1.1636700	1.1637600	1.1634000	1.1636300	2051
EURUSD	5	20200928	071500	1.1635700	1.1636600	1.1634000	1.1635200	1549
EURUSD	5	20200928	072000	1.1635600	1.1638100	1.1634000	1.1637600	2476
EURUSD	5	20200928	072500	1.1636800	1.1640100	1.1636000	1.1638400	3377
EURUSD	5	20200928	073000	1.1638200	1.1640400	1.1636000	1.1639500	3013
EURUSD	5	20200928	073500	1.1639500	1.1639800	1.1635000	1.1637800	3575
EURUSD	5	20200928	074000	1.1637900	1.1638600	1.1636000	1.1638000	2028
EURUSD	5	20200928	074500	1.1638300	1.1638700	1.1636000	1.1638500	1691
EURUSD	5	20200928	075000	1.1637600	1.1639700	1.1637000	1.1637500	2223
EURUSD	5	20200928	075500	1.1638300	1.1639000	1.1636000	1.1637400	1968
EURUSD	5	20200928	080000	1.1637700	1.1638400	1.1629000	1.1630500	5469
EURUSD	5	20200928	080500	1.1631400	1.1634300	1.1629000	1.1631900	3002
EURUSD	5	20200928	081000	1.1632400	1.1634100	1.1631000	1.1633400	2241
EURUSD	5	20200928	081500	1.1634100	1.1635000	1.1631000	1.1633500	2259
EURUSD	5	20200928	082000	1.1633600	1.1633700	1.1631000	1.1632500	1962
EURUSD	5	20200928	082500	1.1633200	1.1633700	1.1631000	1.1633100	1597
EURUSD	5	20200928	083000	1.1632900	1.1635200	1.1632000	1.1633900	2490
EURUSD	5	20200928	083500	1.1634900	1.1637100	1.1632000	1.1636300	2392
EURUSD	5	20200928	084000	1.1636400	1.1637200	1.1632000	1.1634600	2804
EURUSD	5	20200928	084500	1.1634600	1.1635600	1.1632000	1.1633700	2334
EURUSD	5	20200928	085000	1.1634800	1.1635300	1.1630000	1.1631900	2768
EURUSD	5	20200928	085500	1.1631100	1.1632200	1.1624000	1.1625900	3672
EURUSD	5	20200928	090000	1.1625900	1.1631000	1.1624000	1.1629000	5045
EURUSD	5	20200928	090500	1.1628900	1.1629100	1.1624000	1.1627100	6071
EURUSD	5	20200928	091000	1.1627100	1.1629600	1.1624000	1.1625500	5454
EURUSD	5	20200928	091500	1.1625500	1.1628100	1.1623000	1.1627500	4460
EURUSD	5	20200928	092000	1.1627800	1.1631800	1.1625000	1.1629900	5145
EURUSD	5	20200928	092500	1.1630100	1.1632000	1.1628000	1.1631100	3049
EURUSD	5	20200928	093000	1.1631300	1.1637000	1.1629000	1.1635400	5048
EURUSD	5	20200928	093500	1.1635300	1.1635800	1.1630000	1.1631900	4657
EURUSD	5	20200928	094000	1.1632100	1.1635500	1.1629000	1.1632800	4147
EURUSD	5	20200928	094500	1.1633800	1.1633800	1.1628000	1.1629000	5094
EURUSD	5	20200928	095000	1.1629500	1.1634500	1.1628000	1.1633900	5195
EURUSD	5	20200928	095500	1.1633900	1.1636000	1.1631000	1.1632500	4725
EURUSD	5	20200928	100000	1.1632700	1.1632800	1.1624700	1.1626500	7365
EURUSD	5	20200928	100500	1.1626800	1.1628900	1.1623000	1.1626500	8889
EURUSD	5	20200928	101000	1.1626800	1.1627700	1.1622000	1.1624200	7258
EURUSD	5	20200928	101500	1.1624000	1.1631200	1.1623000	1.1626000	7786
EURUSD	5	20200928	102000	1.1626400	1.1631000	1.1624000	1.1625600	7024
EURUSD	5	20200928	102500	1.1625300	1.1631700	1.1624000	1.1628100	7268
EURUSD	5	20200928	103000	1.1627900	1.1634700	1.1626000	1.1629300	7789
EURUSD	5	20200928	103500	1.1629100	1.1631700	1.1626000	1.1629000	7550
EURUSD	5	20200928	104000	1.1629600	1.1631300	1.1624000	1.1625900	7367
EURUSD	5	20200928	104500	1.1626000	1.1630100	1.1622000	1.1626700	6314
EURUSD	5	20200928	105000	1.1626700	1.1629300	1.1624000	1.1626200	4590
EURUSD	5	20200928	105500	1.1625900	1.1628300	1.1621000	1.1628000	6949
EURUSD	5	20200928	110000	1.1626000	1.1630600	1.1625000	1.1628000	7018
EURUSD	5	20200928	110500	1.1629200	1.1632000	1.1624000	1.1630800	8305
EURUSD	5	20200928	111000	1.1630800	1.1633500	1.1625000	1.1628900	8443
EURUSD	5	20200928	111500	1.1628800	1.1631600	1.1626000	1.1626800	7522
EURUSD	5	20200928	112000	1.1626800	1.1629900	1.1625000	1.1628400	7215
EURUSD	5	20200928	112500	1.1627000	1.1633700	1.1625000	1.1630000	7604
EURUSD	5	20200928	113000	1.1631400	1.1638200	1.1629000	1.1636300	10264
EURUSD	5	20200928	113500	1.1637200	1.1640900	1.1634000	1.1638100	13115
EURUSD	5	20200928	114000	1.1638400	1.1643200	1.1636000	1.1642000	9373
EURUSD	5	20200928	114500	1.1643100	1.1645700	1.1641000	1.1644700	9234
EURUSD	5	20200928	115000	1.1644600	1.1645200	1.1637000	1.1642000	9091
EURUSD	5	20200928	115500	1.1640000	1.1643300	1.1638000	1.1640300	7259
EURUSD	5	20200928	120000	1.1639800	1.1642200	1.1637000	1.1640700	7772
EURUSD	5	20200928	120500	1.1639900	1.1644000	1.1636000	1.1643100	8341
EURUSD	5	20200928	121000	1.1642700	1.1646000	1.1640000	1.1645600	7612
EURUSD	5	20200928	121500	1.1645500	1.1647200	1.1641000	1.1641000	6107
EURUSD	5	20200928	122000	1.1642900	1.1645100	1.1639000	1.1643900	8054
EURUSD	5	20200928	122500	1.1644700	1.1646700	1.1640000	1.1642900	7281
EURUSD	5	20200928	123000	1.1642100	1.1649300	1.1641000	1.1647000	7735
EURUSD	5	20200928	123500	1.1648300	1.1648700	1.1641000	1.1645300	7410
EURUSD	5	20200928	124000	1.1646100	1.1648200	1.1643000	1.1644900	7522
EURUSD	5	20200928	124500	1.1644000	1.1648900	1.1643000	1.1646200	6478
EURUSD	5	20200928	125000	1.1645900	1.1648800	1.1644000	1.1646500	6283
EURUSD	5	20200928	125500	1.1646000	1.1647600	1.1641000	1.1644200	5462
EURUSD	5	20200928	130000	1.1644100	1.1649700	1.1642000	1.1645900	6925
EURUSD	5	20200928	130500	1.1646000	1.1651100	1.1642000	1.1650100	7457
EURUSD	5	20200928	131000	1.1649300	1.1653300	1.1648000	1.1652400	7921
EURUSD	5	20200928	131500	1.1651900	1.1657800	1.1650000	1.1657200	8488
EURUSD	5	20200928	132000	1.1656600	1.1662300	1.1655000	1.1660300	10602
EURUSD	5	20200928	132500	1.1660300	1.1663900	1.1655000	1.1662200	8922
EURUSD	5	20200928	133000	1.1662000	1.1665200	1.1659000	1.1664900	6858
EURUSD	5	20200928	133500	1.1664800	1.1665700	1.1660000	1.1662700	7964
EURUSD	5	20200928	134000	1.1662800	1.1663800	1.1656000	1.1657300	6729
EURUSD	5	20200928	134500	1.1658100	1.1662600	1.1656000	1.1660900	5345
EURUSD	5	20200928	135000	1.1660900	1.1661100	1.1656000	1.1657900	6186
EURUSD	5	20200928	135500	1.1657100	1.1662100	1.1656000	1.1659900	6801
EURUSD	5	20200928	140000	1.1659500	1.1661800	1.1657000	1.1659000	5899
EURUSD	5	20200928	140500	1.1659600	1.1663000	1.1657000	1.1661800	7496
EURUSD	5	20200928	141000	1.1661800	1.1663500	1.1659000	1.1662700	6121
EURUSD	5	20200928	141500	1.1662000	1.1664000	1.1657000	1.1660500	6364
EURUSD	5	20200928	142000	1.1661400	1.1661600	1.1652000	1.1653000	6731
EURUSD	5	20200928	142500	1.1654200	1.1655900	1.1652000	1.1654900	5328
EURUSD	5	20200928	143000	1.1655000	1.1659300	1.1654000	1.1659100	5267
EURUSD	5	20200928	143500	1.1658000	1.1662800	1.1657800	1.1662400	5174
EURUSD	5	20200928	144000	1.1662600	1.1670000	1.1661000	1.1666000	8286
EURUSD	5	20200928	144500	1.1666400	1.1668000	1.1664000	1.1667600	5795
EURUSD	5	20200928	145000	1.1667800	1.1668900	1.1664000	1.1666500	6139
EURUSD	5	20200928	145500	1.1666500	1.1674600	1.1664000	1.1671000	8247
EURUSD	5	20200928	150000	1.1672400	1.1676700	1.1670000	1.1675000	7884
EURUSD	5	20200928	150500	1.1675100	1.1676900	1.1669000	1.1671300	7750
EURUSD	5	20200928	151000	1.1671600	1.1671800	1.1664000	1.1665700	6654
EURUSD	5	20200928	151500	1.1665600	1.1670600	1.1662000	1.1670300	6805
EURUSD	5	20200928	152000	1.1670600	1.1675300	1.1669000	1.1673300	7241
EURUSD	5	20200928	152500	1.1673400	1.1674000	1.1665000	1.1671200	9055
EURUSD	5	20200928	153000	1.1671100	1.1674000	1.1664000	1.1671300	12666
EURUSD	5	20200928	153500	1.1670900	1.1677800	1.1668000	1.1677100	9063
EURUSD	5	20200928	154000	1.1677500	1.1677900	1.1670000	1.1671900	8417
EURUSD	5	20200928	154500	1.1672000	1.1676200	1.1670000	1.1675100	7630
EURUSD	5	20200928	155000	1.1675200	1.1675500	1.1667000	1.1670000	7941
EURUSD	5	20200928	155500	1.1671200	1.1672300	1.1666000	1.1667000	7145
EURUSD	5	20200928	160000	1.1668200	1.1670400	1.1661000	1.1662300	8404
EURUSD	5	20200928	160500	1.1663000	1.1666700	1.1660000	1.1663600	6808
EURUSD	5	20200928	161000	1.1663600	1.1665700	1.1661000	1.1665000	6297
EURUSD	5	20200928	161500	1.1664800	1.1673000	1.1663900	1.1672000	7612
EURUSD	5	20200928	162000	1.1672500	1.1673700	1.1666000	1.1667800	7322
EURUSD	5	20200928	162500	1.1666900	1.1670700	1.1665000	1.1667700	5800
EURUSD	5	20200928	163000	1.1668000	1.1672800	1.1667000	1.1669600	6230
EURUSD	5	20200928	163500	1.1668700	1.1679300	1.1667000	1.1678700	11158
EURUSD	5	20200928	164000	1.1677000	1.1680000	1.1671000	1.1673200	9199
EURUSD	5	20200928	164500	1.1674100	1.1674400	1.1666000	1.1669300	9641
EURUSD	5	20200928	165000	1.1668800	1.1675600	1.1665000	1.1671700	12368
EURUSD	5	20200928	165500	1.1671200	1.1672000	1.1663000	1.1665100	11288
EURUSD	5	20200928	170000	1.1664200	1.1670300	1.1661000	1.1669800	8746
EURUSD	5	20200928	170500	1.1670100	1.1672500	1.1663000	1.1665300	10399
EURUSD	5	20200928	171000	1.1665100	1.1667300	1.1659000	1.1662900	9489
EURUSD	5	20200928	171500	1.1662800	1.1669300	1.1659000	1.1669000	10066
EURUSD	5	20200928	172000	1.1669200	1.1671800	1.1665000	1.1668100	8291
EURUSD	5	20200928	172500	1.1668000	1.1670700	1.1663000	1.1664900	8160
EURUSD	5	20200928	173000	1.1665100	1.1670800	1.1663000	1.1668200	8210
EURUSD	5	20200928	173500	1.1666900	1.1669700	1.1658000	1.1662500	10633
EURUSD	5	20200928	174000	1.1662500	1.1662800	1.1653000	1.1655300	9482
EURUSD	5	20200928	174500	1.1655400	1.1660400	1.1652000	1.1657000	10091
EURUSD	5	20200928	175000	1.1658000	1.1658800	1.1651000	1.1652800	11428
EURUSD	5	20200928	175500	1.1652900	1.1653200	1.1645000	1.1647500	13997
EURUSD	5	20200928	180000	1.1647500	1.1648700	1.1641000	1.1643300	13689
EURUSD	5	20200928	180500	1.1643300	1.1652600	1.1641000	1.1651200	14852
EURUSD	5	20200928	181000	1.1652100	1.1654000	1.1647000	1.1651600	9908
EURUSD	5	20200928	181500	1.1650000	1.1655600	1.1648000	1.1654600	6729
EURUSD	5	20200928	182000	1.1654000	1.1657600	1.1652000	1.1654000	6837
EURUSD	5	20200928	182500	1.1654100	1.1655700	1.1647000	1.1654300	7620
EURUSD	5	20200928	183000	1.1655200	1.1657400	1.1651000	1.1654700	7558
EURUSD	5	20200928	183500	1.1654200	1.1657000	1.1651000	1.1653800	8124
EURUSD	5	20200928	184000	1.1653000	1.1658700	1.1652000	1.1657200	6121
EURUSD	5	20200928	184500	1.1658100	1.1659700	1.1655000	1.1657800	5671
EURUSD	5	20200928	185000	1.1658000	1.1660400	1.1656000	1.1658800	6091
EURUSD	5	20200928	185500	1.1658800	1.1659600	1.1655000	1.1658000	6236
EURUSD	5	20200928	190000	1.1657900	1.1661200	1.1653000	1.1659600	7350
EURUSD	5	20200928	190500	1.1660100	1.1660300	1.1650000	1.1656700	8850
EURUSD	5	20200928	191000	1.1657100	1.1659800	1.1655000	1.1658500	6733
EURUSD	5	20200928	191500	1.1657800	1.1660400	1.1656000	1.1659800	5952
EURUSD	5	20200928	192000	1.1659900	1.1660400	1.1654000	1.1658500	5374
EURUSD	5	20200928	192500	1.1658800	1.1660100	1.1655000	1.1658300	5527
EURUSD	5	20200928	193000	1.1658700	1.1658800	1.1651000	1.1653000	7458
EURUSD	5	20200928	193500	1.1654600	1.1655600	1.1650000	1.1651800	6831
EURUSD	5	20200928	194000	1.1651300	1.1656100	1.1650000	1.1654900	5389
EURUSD	5	20200928	194500	1.1655300	1.1657000	1.1653000	1.1656000	5190
EURUSD	5	20200928	195000	1.1656400	1.1657700	1.1654000	1.1656700	3628
EURUSD	5	20200928	195500	1.1657400	1.1657600	1.1654000	1.1654500	3226
EURUSD	5	20200928	200000	1.1655100	1.1658000	1.1654000	1.1655800	4293
EURUSD	5	20200928	200500	1.1655700	1.1656800	1.1653000	1.1653700	4465
EURUSD	5	20200928	201000	1.1654200	1.1656100	1.1652000	1.1654800	5139
EURUSD	5	20200928	201500	1.1654200	1.1656600	1.1653000	1.1654500	3575
EURUSD	5	20200928	202000	1.1655100	1.1655700	1.1652000	1.1654300	2791
EURUSD	5	20200928	202500	1.1654600	1.1657800	1.1652000	1.1655800	3664
EURUSD	5	20200928	203000	1.1656700	1.1658100	1.1654000	1.1657800	3005
EURUSD	5	20200928	203500	1.1657900	1.1660500	1.1656000	1.1660200	3735
EURUSD	5	20200928	204000	1.1660300	1.1661100	1.1657000	1.1660600	2838
EURUSD	5	20200928	204500	1.1660300	1.1663000	1.1659000	1.1660600	2860
EURUSD	5	20200928	205000	1.1661600	1.1662400	1.1660000	1.1660600	3691
EURUSD	5	20200928	205500	1.1661700	1.1664200	1.1659000	1.1663100	4009
EURUSD	5	20200928	210000	1.1664100	1.1666300	1.1662000	1.1664200	4554
EURUSD	5	20200928	210500	1.1664100	1.1664700	1.1660000	1.1661400	5964
EURUSD	5	20200928	211000	1.1662200	1.1666300	1.1661000	1.1666200	3764
EURUSD	5	20200928	211500	1.1665300	1.1667200	1.1663000	1.1663600	3251
EURUSD	5	20200928	212000	1.1664100	1.1665700	1.1661000	1.1664400	4226
EURUSD	5	20200928	212500	1.1664100	1.1664700	1.1661000	1.1662900	4112
EURUSD	5	20200928	213000	1.1662900	1.1664600	1.1661000	1.1663600	3382
EURUSD	5	20200928	213500	1.1663500	1.1665000	1.1661000	1.1663800	3214
EURUSD	5	20200928	214000	1.1664100	1.1666700	1.1662000	1.1665000	3261
EURUSD	5	20200928	214500	1.1665800	1.1668000	1.1663000	1.1667500	5465
EURUSD	5	20200928	215000	1.1667700	1.1668800	1.1664000	1.1665600	4878
EURUSD	5	20200928	215500	1.1666400	1.1667100	1.1663000	1.1664900	3679
EURUSD	5	20200928	220000	1.1665000	1.1668300	1.1662000	1.1663000	4738
EURUSD	5	20200928	220500	1.1663700	1.1667300	1.1661000	1.1662000	8194
EURUSD	5	20200928	221000	1.1662600	1.1664200	1.1660000	1.1663800	5125
EURUSD	5	20200928	221500	1.1664000	1.1664200	1.1661000	1.1662500	3684
EURUSD	5	20200928	222000	1.1663100	1.1665800	1.1660000	1.1665200	3990
EURUSD	5	20200928	222500	1.1665100	1.1666700	1.1663000	1.1665100	4454
EURUSD	5	20200928	223000	1.1665800	1.1666300	1.1663000	1.1665300	3742
EURUSD	5	20200928	223500	1.1665200	1.1665700	1.1659000	1.1661500	4967
EURUSD	5	20200928	224000	1.1661700	1.1665000	1.1660000	1.1664400	4363
EURUSD	5	20200928	224500	1.1664400	1.1665000	1.1661000	1.1664400	3522
EURUSD	5	20200928	225000	1.1664600	1.1665000	1.1661000	1.1662700	3727
EURUSD	5	20200928	225500	1.1663600	1.1668100	1.1661000	1.1665200	5078
EURUSD	5	20200928	230000	1.1665400	1.1670100	1.1663000	1.1668800	7401
EURUSD	5	20200928	230500	1.1669900	1.1671400	1.1666000	1.1668100	4703
EURUSD	5	20200928	231000	1.1669200	1.1670400	1.1665000	1.1666500	2264
EURUSD	5	20200928	231500	1.1666400	1.1667700	1.1664000	1.1665600	1941
EURUSD	5	20200928	232000	1.1665800	1.1666400	1.1663000	1.1665900	1926
EURUSD	5	20200928	232500	1.1665800	1.1666000	1.1663000	1.1665300	1118
EURUSD	5	20200928	233000	1.1664000	1.1665400	1.1661000	1.1662000	1749
EURUSD	5	20200928	233500	1.1662700	1.1664200	1.1661000	1.1662000	1893
EURUSD	5	20200928	234000	1.1662700	1.1663100	1.1659000	1.1661000	2005
EURUSD	5	20200928	234500	1.1662000	1.1666100	1.1661000	1.1665600	2146
EURUSD	5	20200928	235000	1.1665600	1.1667400	1.1664000	1.1666400	1653
EURUSD	5	20200928	235500	1.1665400	1.1666700	1.1663000	1.1665000	2512
EURUSD	5	20200929	000000	1.1665700	1.1667000	1.1662200	1.1665000	3223
EURUSD	5	20200929	000500	1.1662000	1.1666300	1.1661000	1.1663400	123
EURUSD	5	20200929	001000	1.1665000	1.1666500	1.1660000	1.1663300	701
EURUSD	5	20200929	001500	1.1663600	1.1666100	1.1660000	1.1662000	1460
EURUSD	5	20200929	002000	1.1662600	1.1666000	1.1660300	1.1663000	577
EURUSD	5	20200929	002500	1.1663100	1.1665000	1.1661000	1.1664200	498
EURUSD	5	20200929	003000	1.1663800	1.1665500	1.1661900	1.1663100	705
EURUSD	5	20200929	003500	1.1663800	1.1665000	1.1659200	1.1661800	1653
EURUSD	5	20200929	004000	1.1662200	1.1666000	1.1658400	1.1664000	1128
EURUSD	5	20200929	004500	1.1663600	1.1664000	1.1661000	1.1663000	558
EURUSD	5	20200929	005000	1.1663100	1.1665000	1.1661500	1.1663000	413
EURUSD	5	20200929	005500	1.1663100	1.1665000	1.1661700	1.1663300	560
EURUSD	5	20200929	010000	1.1663300	1.1665000	1.1661500	1.1662600	1584
EURUSD	5	20200929	010500	1.1663000	1.1665600	1.1661600	1.1664900	2151
EURUSD	5	20200929	011000	1.1665100	1.1665700	1.1660000	1.1661500	1635
EURUSD	5	20200929	011500	1.1662800	1.1665000	1.1661000	1.1663100	2029
EURUSD	5	20200929	012000	1.1663300	1.1665700	1.1662000	1.1665200	1478
EURUSD	5	20200929	012500	1.1665100	1.1665800	1.1663000	1.1665200	1182
EURUSD	5	20200929	013000	1.1665500	1.1667000	1.1663000	1.1665800	1094
EURUSD	5	20200929	013500	1.1664800	1.1667000	1.1664000	1.1665100	1447
EURUSD	5	20200929	014000	1.1666100	1.1667000	1.1663000	1.1665800	1215
EURUSD	5	20200929	014500	1.1664900	1.1667600	1.1664000	1.1667300	1711
EURUSD	5	20200929	015000	1.1667500	1.1669000	1.1665000	1.1668100	1661
EURUSD	5	20200929	015500	1.1668000	1.1669000	1.1665000	1.1667100	1176
EURUSD	5	20200929	020000	1.1668100	1.1670000	1.1666000	1.1667900	1199
EURUSD	5	20200929	020500	1.1669000	1.1670100	1.1667000	1.1668600	1955
EURUSD	5	20200929	021000	1.1668000	1.1670500	1.1667000	1.1668300	2386
EURUSD	5	20200929	021500	1.1669100	1.1669300	1.1666000	1.1668000	1947
EURUSD	5	20200929	022000	1.1668100	1.1668600	1.1665000	1.1666000	1497
EURUSD	5	20200929	022500	1.1667600	1.1669000	1.1665000	1.1667200	1453
EURUSD	5	20200929	023000	1.1667000	1.1671000	1.1666000	1.1670800	1467
EURUSD	5	20200929	023500	1.1671000	1.1671000	1.1667000	1.1668500	2224
EURUSD	5	20200929	024000	1.1668800	1.1669200	1.1666000	1.1667300	1330
EURUSD	5	20200929	024500	1.1668000	1.1672200	1.1666000	1.1669600	2598
EURUSD	5	20200929	025000	1.1670400	1.1674500	1.1669000	1.1673900	3509
EURUSD	5	20200929	025500	1.1673900	1.1679200	1.1672000	1.1677000	5128
EURUSD	5	20200929	030000	1.1677500	1.1679400	1.1675000	1.1676100	3948
EURUSD	5	20200929	030500	1.1675900	1.1677900	1.1673000	1.1675900	5284
EURUSD	5	20200929	031000	1.1676000	1.1678700	1.1674000	1.1675900	3984
EURUSD	5	20200929	031500	1.1675300	1.1682400	1.1674000	1.1681700	5056
EURUSD	5	20200929	032000	1.1682000	1.1683700	1.1679000	1.1679900	4915
EURUSD	5	20200929	032500	1.1680700	1.1681100	1.1676000	1.1679700	2980
EURUSD	5	20200929	033000	1.1679200	1.1680600	1.1677000	1.1678800	3336
EURUSD	5	20200929	033500	1.1678400	1.1680500	1.1674000	1.1675800	3758
EURUSD	5	20200929	034000	1.1676000	1.1677500	1.1674000	1.1677400	2300
EURUSD	5	20200929	034500	1.1677400	1.1678100	1.1675000	1.1677000	2200
EURUSD	5	20200929	035000	1.1677800	1.1680000	1.1676000	1.1678300	2862
EURUSD	5	20200929	035500	1.1677500	1.1679600	1.1676000	1.1677200	3492
EURUSD	5	20200929	040000	1.1677400	1.1679600	1.1674000	1.1676400	3622
EURUSD	5	20200929	040500	1.1676700	1.1679000	1.1674000	1.1676600	3784
EURUSD	5	20200929	041000	1.1677100	1.1677600	1.1671000	1.1673000	3623
EURUSD	5	20200929	041500	1.1673700	1.1674000	1.1668000	1.1670200	4944
